"","OUTPUT","weight"
"3286",0,0.000862192843799396
"3287",1,0.0193993389854864
"3288",0,0.000725689404934688
"3289",0,0.00704124155769507
"3290",0,0.000143698807299899
"3291",0,0.0101596516690856
"3292",0,0.00145137880986938
"3293",0,0.000287397614599799
"3294",0,0.000287397614599799
"3295",0,0.000143698807299899
"3296",0,0.00186808449489869
"3297",0,0.000287397614599799
"3298",0,0.203193033381713
"3299",0,0.000143698807299899
"3300",0,0.000143698807299899
"3301",0,0.000143698807299899
"3302",0,0.000287397614599799
"3303",0,0.000431096421899698
"3304",0,0.00145137880986938
"3305",0,0.000287397614599799
"3306",0,0.000862192843799396
"3307",0,0.0010058916510993
"3308",0,0.0011495904583992
"3309",0,0.000143698807299899
"3310",0,0.000725689404934688
"3311",0,0.0058055152394775
"3312",0,0.000143698807299899
"3313",0,0.00201178330219859
"3314",0,0.00129328926569909
"3315",0,0.000143698807299899
"3316",0,0.0011495904583992
"3317",0,0.00229918091679839
"3318",0,0.000143698807299899
"3319",0,0.000287397614599799
"3320",0,0.000287397614599799
"3321",0,0.000287397614599799
"3322",0,0.0181422351233672
"3323",0,0.00435413642960813
"3324",0,0.00217706821480406
"3325",0,0.000143698807299899
"3326",0,0.00435413642960813
"3327",0,0.00145137880986938
"3328",0,0.000143698807299899
"3329",0,0.000143698807299899
"3330",0,0.0011495904583992
"3331",0,0.000143698807299899
"3332",0,0.000143698807299899
"3333",0,0.000143698807299899
"3334",0,0.000287397614599799
"3335",0,0.00217706821480406
"3336",1,0.0630837764046558
"3337",0,0.000725689404934688
"3338",0,0.000725689404934688
"3339",0,0.000725689404934688
"3340",0,0.000725689404934688
"3341",0,0.000143698807299899
"3342",0,0.00217706821480406
"3343",0,0.000143698807299899
"3344",0,0.0174165457184325
"3345",0,0.000143698807299899
"3346",0,0.000143698807299899
"3347",0,0.000574795229199598
"3348",0,0.000287397614599799
"3349",0,0.000143698807299899
"3350",0,0.000143698807299899
"3351",0,0.000143698807299899
"3352",0,0.000143698807299899
"3353",0,0.00560425348469608
"3354",0,0.000725689404934688
"3355",0,0.0101596516690856
"3356",0,0.000143698807299899
"3357",0,0.0384615384615385
"3358",0,0.000143698807299899
"3359",0,0.000574795229199598
"3360",0,0.00143698807299899
"3361",0,0.000143698807299899
"3362",0,0.000143698807299899
"3363",0,0.000143698807299899
"3364",0,0.0010058916510993
"3365",0,0.000574795229199598
"3366",0,0.000431096421899698
"3367",0,0.000143698807299899
"3368",0,0.000431096421899698
"3369",0,0.000287397614599799
"3370",0,0.000143698807299899
"3371",0,0.000143698807299899
"3372",0,0.000143698807299899
"3373",0,0.00287397614599799
"3374",0,0.000143698807299899
"3375",0,0.00217706821480406
"3376",0,0.000143698807299899
"3377",0,0.00158068688029889
"3378",0,0.000143698807299899
"3379",0,0.00287397614599799
"3380",0,0.000143698807299899
"3381",0,0.000725689404934688
"3382",0,0.000287397614599799
"3383",0,0.00229918091679839
"3384",0,0.0058055152394775
"3385",0,0.00143698807299899
"3386",0,0.000431096421899698
"3387",1,0.0396608708147722
"3388",0,0.000143698807299899
"3389",0,0.000143698807299899
"3390",0,0.000143698807299899
"3391",0,0.00362844702467344
"3392",0,0.000143698807299899
"3393",0,0.000725689404934688
"3394",0,0.000143698807299899
"3395",0,0.000574795229199598
"3396",0,0.000143698807299899
"3397",0,0.000718494036499497
"3398",0,0.00217706821480406
"3399",0,0.000725689404934688
"3400",0,0.000143698807299899
"3401",0,0.000574795229199598
"3402",0,0.000143698807299899
"3403",0,0.00435413642960813
"3404",0,0.000143698807299899
"3405",0,0.000143698807299899
"3406",0,0.000287397614599799
"3407",0,0.000143698807299899
"3408",0,0.00215548210949849
"3409",0,0.000431096421899698
"3410",0,0.000718494036499497
"3411",0,0.00143698807299899
"3412",0,0.000431096421899698
"3413",0,0.000725689404934688
"3414",0,0.000143698807299899
"3415",0,0.000725689404934688
"3416",0,0.000143698807299899
"3417",0,0.00290275761973875
"3418",0,0.000431096421899698
"3419",0,0.000725689404934688
"3420",0,0.00217706821480406
"3421",0,0.000143698807299899
"3422",0,0.0616835994194485
"3423",0,0.000431096421899698
"3424",0,0.000143698807299899
"3425",0,0.000431096421899698
"3426",0,0.0010058916510993
"3427",0,0.00186808449489869
"3428",0,0.00217706821480406
"3429",0,0.00445466302629688
"3430",0,0.00145137880986938
"3431",0,0.000862192843799396
"3432",0,0.000725689404934688
"3433",0,0.000143698807299899
"3434",0,0.000725689404934688
"3435",0,0.000862192843799396
"3436",0,0.00186808449489869
"3437",0,0.000718494036499497
"3438",0,0.000725689404934688
"3439",0,0.000287397614599799
"3440",0,0.000143698807299899
"3441",0,0.000143698807299899
"3442",0,0.000143698807299899
"3443",0,0.000143698807299899
"3444",0,0.00145137880986938
"3445",0,0.00129328926569909
"3446",0,0.000725689404934688
"3447",0,0.00290275761973875
"3448",0,0.000143698807299899
"3449",0,0.000143698807299899
"3450",0,0.000287397614599799
"3451",0,0.000431096421899698
"3452",0,0.00435413642960813
"3453",0,0.000574795229199598
"3454",0,0.00172438568759879
"3455",0,0.000725689404934688
"3456",0,0.000143698807299899
"3457",0,0.00507982583454282
"3458",0,0.000143698807299899
"3459",0,0.000287397614599799
"3460",0,0.00435413642960813
"3461",0,0.000143698807299899
"3462",0,0.000287397614599799
"3463",0,0.000143698807299899
"3464",0,0.000143698807299899
"3465",0,0.000143698807299899
"3466",0,0.00943396226415094
"3467",0,0.00287397614599799
"3468",0,0.00653120464441219
"3469",0,0.000143698807299899
"3470",0,0.000143698807299899
"3471",0,0.000143698807299899
"3472",0,0.0152394775036284
"3473",0,0.000287397614599799
"3474",0,0.00653120464441219
"3475",0,0.00145137880986938
"3476",0,0.000143698807299899
"3477",0,0.000143698807299899
"3478",0,0.000143698807299899
"3479",0,0.00653120464441219
"3480",0,0.0011495904583992
"3481",0,0.000287397614599799
"3482",0,0.000143698807299899
"3483",0,0.00287397614599799
"3484",0,0.000143698807299899
"3485",0,0.00217706821480406
"3486",0,0.000862192843799396
"3487",0,0.067489114658926
"3488",0,0.000143698807299899
"3489",0,0.000862192843799396
"3490",0,0.000143698807299899
"3491",0,0.000143698807299899
"3492",0,0.0011495904583992
"3493",0,0.000431096421899698
"3494",0,0.00145137880986938
"3495",0,0.0010058916510993
"3496",0,0.000431096421899698
"3497",0,0.00145137880986938
"3498",0,0.000143698807299899
"3499",0,0.000287397614599799
"3500",0,0.000287397614599799
"3501",0,0.000431096421899698
"3502",0,0.000143698807299899
"3503",0,0.00145137880986938
"3504",0,0.000143698807299899
"3505",0,0.000143698807299899
"3506",0,0.000143698807299899
"3507",0,0.000143698807299899
"3508",0,0.000143698807299899
"3509",0,0.000287397614599799
"3510",0,0.000574795229199598
"3511",0,0.00145137880986938
"3512",0,0.000431096421899698
"3513",0,0.000143698807299899
"3514",0,0.00129328926569909
"3515",0,0.000143698807299899
"3516",0,0.00215548210949849
"3517",0,0.000143698807299899
"3518",0,0.0011495904583992
"3519",1,0.0603534990659578
"3520",0,0.000862192843799396
"3521",0,0.000287397614599799
"3522",0,0.000143698807299899
"3523",0,0.00145137880986938
"3524",0,0.000725689404934688
"3525",0,0.000287397614599799
"3526",0,0.00145137880986938
"3527",0,0.000725689404934688
"3528",0,0.000143698807299899
"3529",0,0.000143698807299899
"3530",0,0.000143698807299899
"3531",0,0.000143698807299899
"3532",0,0.000287397614599799
"3533",0,0.000143698807299899
"3534",0,0.000718494036499497
"3535",0,0.000143698807299899
"3536",0,0.00145137880986938
"3537",0,0.000287397614599799
"3538",0,0.000287397614599799
"3539",0,0.000143698807299899
"3540",0,0.000718494036499497
"3541",0,0.000431096421899698
"3542",0,0.000718494036499497
"3543",0,0.00474206064089668
"3544",0,0.000143698807299899
"3545",0,0.0166908563134978
"3546",0,0.00145137880986938
"3547",0,0.00143698807299899
"3548",0,0.00273027733869809
"3549",0,0.000143698807299899
"3550",0,0.000143698807299899
"3551",0,0.000143698807299899
"3552",0,0.000725689404934688
"3553",0,0.000287397614599799
"3554",0,0.000143698807299899
"3555",0,0.0595065312046444
"3556",0,0.00186808449489869
"3557",0,0.0011495904583992
"3558",0,0.00229918091679839
"3559",0,0.000143698807299899
"3560",0,0.000143698807299899
"3561",0,0.000143698807299899
"3562",0,0.00732863917229487
"3563",0,0.000287397614599799
"3564",0,0.00172438568759879
"3565",0,0.00145137880986938
"3566",0,0.000143698807299899
"3567",0,0.0010058916510993
"3568",0,0.000725689404934688
"3569",0,0.000287397614599799
"3570",0,0.0936139332365747
"3571",0,0.000725689404934688
"3572",0,0.000431096421899698
"3573",0,0.000143698807299899
"3574",0,0.0010058916510993
"3575",0,0.000143698807299899
"3576",0,0.00217706821480406
"3577",0,0.00362844702467344
"3578",0,0.000143698807299899
"3579",0,0.000143698807299899
"3580",0,0.000143698807299899
"3581",0,0.000143698807299899
"3582",0,0.000718494036499497
"3583",0,0.0011495904583992
"3584",0,0.000143698807299899
"3585",0,0.000862192843799396
"3586",0,0.000287397614599799
"3587",0,0.000725689404934688
"3588",0,0.00747233797959477
"3589",0,0.00172438568759879
"3590",1,0.00747233797959477
"3591",0,0.00290275761973875
"3592",0,0.000431096421899698
"3593",0,0.00143698807299899
"3594",0,0.000725689404934688
"3595",0,0.000287397614599799
"3596",0,0.000143698807299899
"3597",0,0.000574795229199598
"3598",0,0.000143698807299899
"3599",0,0.000143698807299899
"3600",0,0.000725689404934688
"3601",0,0.000143698807299899
"3602",0,0.000725689404934688
"3603",0,0.000725689404934688
"3604",0,0.000143698807299899
"3605",0,0.000143698807299899
"3606",0,0.00158068688029889
"3607",0,0.000143698807299899
"3608",0,0.00217706821480406
"3609",0,0.00217706821480406
"3610",0,0.000431096421899698
"3611",0,0.000143698807299899
"3612",0,0.000143698807299899
"3613",1,0.0010058916510993
"3614",0,0.000431096421899698
"3615",0,0.000431096421899698
"3616",0,0.000725689404934688
"3617",0,0.0011495904583992
"3618",0,0.000143698807299899
"3619",0,0.000143698807299899
"3620",0,0.000143698807299899
"3621",0,0.00145137880986938
"3622",0,0.0011495904583992
"3623",0,0.000143698807299899
"3624",0,0.000574795229199598
"3625",0,0.0377358490566038
"3626",0,0.000718494036499497
"3627",0,0.000718494036499497
"3628",0,0.000725689404934688
"3629",0,0.000718494036499497
"3630",0,0.0011495904583992
"3631",0,0.0011495904583992
"3632",0,0.000725689404934688
"3633",0,0.00653120464441219
"3634",0,0.00129328926569909
"3635",0,0.000862192843799396
"3636",0,0.000574795229199598
"3637",0,0.000143698807299899
"3638",0,0.000143698807299899
"3639",0,0.00217706821480406
"3640",0,0.000143698807299899
"3641",0,0.000431096421899698
"3642",0,0.000143698807299899
"3643",0,0.00330507256789769
"3644",0,0.00217706821480406
"3645",0,0.000143698807299899
"3646",0,0.00145137880986938
"3647",0,0.06966618287373
"3648",0,0.000143698807299899
"3649",0,0.000143698807299899
"3650",0,0.000287397614599799
"3651",0,0.000287397614599799
"3652",0,0.000143698807299899
"3653",0,0.000574795229199598
"3654",0,0.000143698807299899
"3655",0,0.000143698807299899
"3656",0,0.000718494036499497
"3657",0,0.000287397614599799
"3658",0,0.000725689404934688
"3659",0,0.000143698807299899
"3660",0,0.000718494036499497
"3661",0,0.00718494036499497
"3662",0,0.000287397614599799
"3663",0,0.00507982583454282
"3664",0,0.000287397614599799
"3665",0,0.0181422351233672
"3666",0,0.000143698807299899
"3667",0,0.000143698807299899
"3668",0,0.000287397614599799
"3669",0,0.000143698807299899
"3670",0,0.000143698807299899
"3671",0,0.000143698807299899
"3672",0,0.00373616898979738
"3673",0,0.00145137880986938
"3674",0,0.000287397614599799
"3675",0,0.000718494036499497
"3676",0,0.000287397614599799
"3677",0,0.00145137880986938
"3678",0,0.00217706821480406
"3679",0,0.0058055152394775
"3680",0,0.00145137880986938
"3681",0,0.000862192843799396
"3682",0,0.000143698807299899
"3683",0,0.00617904871389567
"3684",0,0.000143698807299899
"3685",0,0.00129328926569909
"3686",0,0.000725689404934688
"3687",0,0.00129328926569909
"3688",0,0.00603534990659578
"3689",0,0.000574795229199598
"3690",0,0.00445466302629688
"3691",0,0.0239477503628447
"3692",0,0.00129328926569909
"3693",0,0.22133526850508
"3694",0,0.00217706821480406
"3695",0,0.000143698807299899
"3696",0,0.000143698807299899
"3697",0,0.000725689404934688
"3698",0,0.000574795229199598
"3699",0,0.0010058916510993
"3700",0,0.000143698807299899
"3701",0,0.000287397614599799
"3702",0,0.0010058916510993
"3703",0,0.00186808449489869
"3704",0,0.000143698807299899
"3705",0,0.000143698807299899
"3706",0,0.00145137880986938
"3707",0,0.000431096421899698
"3708",0,0.00507982583454282
"3709",0,0.000143698807299899
"3710",0,0.0011495904583992
"3711",0,0.000725689404934688
"3712",0,0.000287397614599799
"3713",0,0.000143698807299899
"3714",0,0.00145137880986938
"3715",0,0.000574795229199598
"3716",0,0.000143698807299899
"3717",0,0.000287397614599799
"3718",0,0.000143698807299899
"3719",0,0.00344877137519759
"3720",0,0.00373616898979738
"3721",0,0.00362844702467344
"3722",0,0.000143698807299899
"3723",0,0.000143698807299899
"3724",0,0.000143698807299899
"3725",0,0.000143698807299899
"3726",0,0.000143698807299899
"3727",0,0.090711175616836
"3728",0,0.000143698807299899
"3729",0,0.000431096421899698
"3730",0,0.000287397614599799
"3731",0,0.00330507256789769
"3732",0,0.000862192843799396
"3733",0,0.00145137880986938
"3734",0,0.000143698807299899
"3735",0,0.000287397614599799
"3736",0,0.00145137880986938
"3737",0,0.0011495904583992
"3738",0,0.000725689404934688
"3739",0,0.00217706821480406
"3740",0,0.000143698807299899
"3741",0,0.000143698807299899
"3742",0,0.0010058916510993
"3743",0,0.000287397614599799
"3744",0,0.011611030478955
"3745",0,0.000143698807299899
"3746",0,0.00129328926569909
"3747",0,0.000431096421899698
"3748",0,0.00143698807299899
"3749",0,0.00474206064089668
"3750",0,0.000143698807299899
"3751",0,0.000143698807299899
"3752",0,0.000143698807299899
"3753",0,0.00373616898979738
"3754",0,0.0011495904583992
"3755",0,0.000143698807299899
"3756",0,0.000143698807299899
"3757",0,0.0112085069693922
"3758",0,0.000862192843799396
"3759",0,0.00158068688029889
"3760",0,0.00387986779709728
"3761",0,0.00145137880986938
"3762",0,0.000143698807299899
"3763",0,0.000143698807299899
"3764",0,0.00145137880986938
"3765",0,0.000287397614599799
"3766",0,0.00290275761973875
"3767",0,0.000143698807299899
"3768",0,0.000431096421899698
"3769",0,0.000143698807299899
"3770",0,0.00725689404934688
"3771",0,0.000431096421899698
"3772",0,0.000143698807299899
"3773",0,0.00258657853139819
"3774",0,0.000725689404934688
"3775",0,0.0849056603773585
"3776",0,0.000143698807299899
"3777",0,0.0010058916510993
"3778",0,0.00546055467739618
"3779",0,0.000143698807299899
"3780",0,0.000143698807299899
"3781",0,0.000725689404934688
"3782",0,0.0152394775036284
"3783",0,0.000143698807299899
"3784",0,0.0820029027576197
"3785",0,0.0011495904583992
"3786",0,0.000143698807299899
"3787",0,0.000287397614599799
"3788",0,0.000143698807299899
"3789",0,0.000574795229199598
"3790",0,0.000431096421899698
"3791",0,0.0428156748911466
"3792",0,0.000862192843799396
"3793",0,0.00290275761973875
"3794",0,0.000725689404934688
"3795",0,0.000143698807299899
"3796",0,0.000287397614599799
"3797",0,0.0058055152394775
"3798",0,0.000143698807299899
"3799",0,0.000725689404934688
"3800",0,0.0420899854862119
"3801",0,0.00217706821480406
"3802",0,0.000725689404934688
"3803",0,0.000725689404934688
"3804",0,0.000143698807299899
"3805",0,0.000143698807299899
"3806",0,0.000725689404934688
"3807",0,0.00186808449489869
"3808",0,0.000287397614599799
"3809",0,0.000725689404934688
"3810",0,0.000143698807299899
"3811",0,0.00244287972409829
"3812",0,0.000287397614599799
"3813",0,0.00215548210949849
"3814",0,0.000574795229199598
"3815",0,0.000143698807299899
"3816",0,0.00145137880986938
"3817",0,0.00798258345428157
"3818",0,0.000725689404934688
"3819",0,0.000431096421899698
"3820",0,0.00145137880986938
"3821",0,0.000143698807299899
"3822",0,0.00145137880986938
"3823",0,0.000725689404934688
"3824",0,0.0011495904583992
"3825",0,0.00287397614599799
"3826",0,0.000143698807299899
"3827",0,0.00186808449489869
"3828",0,0.00217706821480406
"3829",0,0.000431096421899698
"3830",0,0.0522496371552975
"3831",0,0.000143698807299899
"3832",0,0.000143698807299899
"3833",0,0.00870827285921625
"3834",0,0.000725689404934688
"3835",0,0.000143698807299899
"3836",0,0.000143698807299899
"3837",0,0.000143698807299899
"3838",0,0.000287397614599799
"3839",0,0.0010058916510993
"3840",0,0.000143698807299899
"3841",0,0.000725689404934688
"3842",0,0.00158068688029889
"3843",0,0.0011495904583992
"3844",0,0.000143698807299899
"3845",0,0.000287397614599799
"3846",0,0.00145137880986938
"3847",0,0.000725689404934688
"3848",0,0.000287397614599799
"3849",0,0.000143698807299899
"3850",0,0.00145137880986938
"3851",0,0.000143698807299899
"3852",0,0.000287397614599799
"3853",0,0.000287397614599799
"3854",0,0.000287397614599799
"3855",0,0.000143698807299899
"3856",0,0.000143698807299899
"3857",0,0.000287397614599799
"3858",0,0.000143698807299899
"3859",0,0.000431096421899698
"3860",0,0.000143698807299899
"3861",0,0.000143698807299899
"3862",0,0.0290275761973875
"3863",0,0.000143698807299899
"3864",0,0.00145137880986938
"3865",0,0.000143698807299899
"3866",0,0.00145137880986938
"3867",0,0.00290275761973875
"3868",0,0.0011495904583992
"3869",0,0.000143698807299899
"3870",0,0.00129328926569909
"3871",0,0.00145137880986938
"3872",0,0.000287397614599799
"3873",0,0.000287397614599799
"3874",0,0.0290275761973875
"3875",0,0.000287397614599799
